# Custom_Colours SED output
# Teff=5778.0 K  logg=4.440  [M/H]=0.000
# R=6.9570e+10 cm  d=3.0857e+19 cm
# wavelength_AA, surface_flux_erg_s_cm2_AA, observed_flux_erg_s_cm2_AA
7.860000000000000000e+04,2.890043284134553232e+03,1.469064800384884778e-14
7.900000000000000000e+04,2.832935069618523357e+03,1.440035592338455043e-14
7.940000000000000000e+04,2.777153967903681405e+03,1.411680981351892465e-14
7.980000000000000000e+04,2.723062172940778964e+03,1.384185077603366944e-14
8.020000000000000000e+04,2.668578451786184360e+03,1.356489950204550458e-14
8.060000000000000000e+04,2.616273860470814270e+03,1.329902516576220880e-14
8.100000000000000000e+04,2.568098568638008601e+03,1.305414085600683599e-14
8.140000000000000000e+04,2.515505454189872580e+03,1.278679990093353666e-14
8.180000000000000000e+04,2.469569370233344216e+03,1.255329791714484443e-14
8.220000000000000000e+04,2.424164472498526720e+03,1.232249605547905874e-14
8.260000000000000000e+04,2.377970420332083904e+03,1.208768276947256081e-14
8.300000000000000000e+04,2.333641790943453088e+03,1.186235178760927226e-14
8.340000000000000000e+04,2.287696092297272571e+03,1.162880093049673603e-14
8.380000000000000000e+04,2.246392283264904108e+03,1.141884569451679326e-14
8.420000000000000000e+04,2.205667955376522059e+03,1.121183607307415100e-14
8.460000000000000000e+04,2.164991584176565993e+03,1.100507022473794073e-14
8.500000000000000000e+04,2.125350985217997277e+03,1.080356940668480875e-14
8.540000000000000000e+04,2.086311092378029116e+03,1.060512209381292079e-14
8.580000000000000000e+04,2.048491450410273956e+03,1.041287755172252132e-14
8.620000000000000000e+04,2.010741250576945276e+03,1.022098599740884316e-14
8.660000000000000000e+04,1.975272705859720872e+03,1.004069253657732087e-14
8.700000000000000000e+04,1.939847303953716846e+03,9.860618378984963971e-15
8.740000000000000000e+04,1.904591610795170482e+03,9.681406883722183622e-15
8.780000000000000000e+04,1.870779290492213249e+03,9.509532331361323954e-15
8.820000000000000000e+04,1.836460686666020365e+03,9.335084242101957204e-15
8.860000000000000000e+04,1.804427878205695379e+03,9.172255292013665015e-15
8.900000000000000000e+04,1.772519837294077661e+03,9.010060559464752568e-15
8.940000000000000000e+04,1.742384893591372702e+03,8.856878822366718280e-15
8.980000000000000000e+04,1.710606866571068167e+03,8.695344975529579381e-15
9.020000000000000000e+04,1.681754037156470076e+03,8.548680472900205918e-15
9.060000000000000000e+04,1.654063223342091305e+03,8.407922719921094054e-15
9.100000000000000000e+04,1.624180900445314819e+03,8.256025103153960825e-15
9.140000000000000000e+04,1.596465160378193559e+03,8.115140645219561532e-15
9.180000000000000000e+04,1.570197878268410250e+03,7.981618978741067829e-15
9.220000000000000000e+04,1.543842643016800594e+03,7.847650229461256505e-15
9.260000000000000000e+04,1.517508853543310352e+03,7.713790493212235463e-15
9.300000000000000000e+04,1.492375372122952513e+03,7.586032154544889910e-15
9.340000000000000000e+04,1.466749492595137326e+03,7.455770861228341531e-15
9.380000000000000000e+04,1.442417778963094179e+03,7.332088063029063316e-15
9.420000000000000000e+04,1.418862340711215438e+03,7.212351222465316071e-15
9.460000000000000000e+04,1.394947587533039041e+03,7.090787914757029041e-15
9.500000000000000000e+04,1.372293231076135044e+03,6.975631446932098490e-15
9.540000000000000000e+04,1.349444731444067202e+03,6.859488111863919864e-15
9.580000000000000000e+04,1.327398164026424411e+03,6.747421153073473959e-15
9.620000000000000000e+04,1.305675501270210589e+03,6.637000664214457289e-15
9.660000000000000000e+04,1.284561297480184749e+03,6.529673089757839123e-15
9.700000000000000000e+04,1.264286670269659908e+03,6.426613245154761024e-15
9.740000000000000000e+04,1.242474524893906846e+03,6.315737898863910071e-15
9.780000000000000000e+04,1.222675031117639264e+03,6.215093249242807117e-15
9.820000000000000000e+04,1.204260435315479526e+03,6.121488303411108225e-15
9.860000000000000000e+04,1.185212533676045268e+03,6.024664141734006601e-15
9.900000000000000000e+04,1.166436611279128783e+03,5.929222503058591300e-15
9.940000000000000000e+04,1.147414757706184673e+03,5.832530748732649200e-15
9.980000000000000000e+04,1.130038039466232249e+03,5.744201534936238993e-15
1.002000000000000000e+05,1.112377774718341470e+03,5.654430999494679052e-15
2.000000000000000000e+05,7.195948600459983879e+01,3.657839608267425251e-16
4.000000000000000000e+05,4.514453533804711149e+00,2.294783893339392994e-17
6.000000000000000000e+05,8.870811167760874749e-01,4.509204588373876986e-18
8.000000000000000000e+05,2.789783715596341751e-01,1.418100925950952523e-18
1.000000000000000000e+06,1.136170634474969465e-01,5.775374699406852567e-19
1.200000000000000000e+06,5.450536445104807448e-02,2.770612910427828078e-19
1.400000000000000000e+06,2.928096915462066047e-02,1.488408195903202521e-19
1.600000000000000000e+06,1.708933577954848890e-02,8.686839326425751007e-20
